3.944844722747802734e+00,6.896375179290771484e+00,6.030312538146972656e+00,-9.511075628112460045e-02,2.225436163570962689e-01,3.805420963088560482e-01,-4.827788922825753670e-01,-1.071171234622367435e-01
2.819948911666870117e+00,4.849617004394531250e+00,4.952842235565185547e+00,3.142093669807118905e-01,6.932374199371819090e-01,-2.946644631183142904e-01,-1.911128499739131459e-02,-4.563777809028600196e-01
5.593785762786865234e+00,4.144423007965087891e+00,6.125997066497802734e+00,-4.477314457803151515e-01,-4.085486835708543873e-01,-3.397480655130892813e-01,1.180656238086733867e-01,3.919898752485668769e-01
6.481650829315185547e+00,4.698415756225585938e+00,4.536706447601318359e+00,5.977284906815853727e-02,-2.689129458880117896e-01,9.661537719714888284e-02,3.863613501662127026e-01,4.674151624688205886e-01
3.738594055175781250e+00,4.248633861541748047e+00,6.402055740356445312e+00,-2.854391997071923925e-01,-2.101370252982462210e-03,-3.460620724263789860e-01,-2.338491700984890176e-01,-7.315818576591102962e-02
6.631119728088378906e+00,6.121256828308105469e+00,4.011308670043945312e+00,3.848163275022237206e-01,1.736868676355273269e-02,1.904511255702406869e-01,8.633062031553367932e-02,-7.568725040860475872e-02
3.732559204101562500e+00,5.655644893646240234e+00,4.978183269500732422e+00,9.717522424736558346e-04,2.410398819952954685e-01,1.416907318772794300e-01,-6.933603123656209011e-01,2.414098701461531438e-01
4.253737926483154297e+00,6.606294631958007812e+00,6.699561119079589844e+00,-2.630774462985448481e-01,-5.814606732851108906e-02,4.796755013112900534e-01,-7.834330851413678909e-01,-7.842277570277246534e-02
5.989986896514892578e+00,4.630894660949707031e+00,4.804644107818603516e+00,-1.199533920642696094e-01,7.170942291542221902e-02,-2.404267624349356869e-01,9.037988229219212633e-01,2.851945597361917328e-01
5.432617187500000000e+00,5.908269882202148438e+00,6.440558910369873047e+00,-2.133334717775380862e-01,1.342269040786700507e-01,-3.667053542437217345e-02,6.746540022815945559e-01,-6.387746916507051065e-01
5.447309494018554688e+00,4.435202121734619141e+00,4.470439910888671875e+00,-3.952131089578094642e-02,-1.170915575534661329e-01,-1.943406490713759649e-01,6.191070944170989909e-02,8.738161875515935151e-01
6.615815162658691406e+00,5.936849594116210938e+00,4.131530761718750000e+00,7.470318199401233539e-01,-2.331987332778028277e-01,4.141818921758935179e-01,-3.042267513453758565e-01,3.452768519984879964e-02
7.712506771087646484e+00,5.186889171600341797e+00,5.747885227203369141e+00,4.801210432240340942e-01,-6.321230199119345361e-01,-2.325774967427128026e-01,6.770713958995569492e-02,-4.551531659112709738e-01
7.453739643096923828e+00,5.430809497833251953e+00,4.575702667236328125e+00,5.055049668824558307e-01,-2.328101931737160679e-01,5.650993625926081093e-02,5.196182557414227299e-01,-2.062790843435227117e-01
5.953516960144042969e+00,6.547497749328613281e+00,5.469608783721923828e+00,-2.581587479353459891e-01,5.724597790601717445e-02,5.792825997903472413e-01,6.299380078875322919e-01,2.372501383076267359e-02
3.343078136444091797e+00,3.966305017471313477e+00,4.476704597473144531e+00,3.346143292760402899e-01,2.986061805146664749e-01,-4.783202964127988843e-01,-4.072714083873879565e-01,-1.358095497529643314e-02
4.373244285583496094e+00,6.641164302825927734e+00,5.312149524688720703e+00,-4.674715165191898336e-01,6.610832323012527656e-01,3.479661005299271026e-01,2.609500459420850405e-01,6.538822628239870927e-02
4.522371292114257812e+00,6.470145225524902344e+00,6.493865489959716797e+00,-6.012123162187643644e-01,4.896948644726995536e-01,2.242665104580782720e-01,2.750064669863296341e-01,-5.138356444578929816e-01
5.191767692565917969e+00,3.745728969573974609e+00,6.040683269500732422e+00,-3.063293813556373646e-01,-1.721681590949568630e-01,-4.378999277751928765e-01,2.414024325964190254e-01,2.739207449938124012e-02
3.810053825378417969e+00,6.907088756561279297e+00,4.791699409484863281e+00,1.365277935139057597e-01,5.589680161784487122e-01,3.707492038265172152e-01,-2.503553938900744402e-01,-9.763861549353312907e-02
6.567461013793945312e+00,4.584142684936523438e+00,3.792475938796997070e+00,6.885204408076476268e-01,-1.249429524428788407e-01,-9.596384537393197467e-02,5.782251180370583388e-01,2.534136921530019682e-01
4.159038543701171875e+00,5.709683895111083984e+00,3.387571334838867188e+00,4.209446208420426494e-01,4.980979943552130140e-01,1.433291140281896421e-02,9.015727603466891504e-02,4.981804159276852217e-02
4.068930625915527344e+00,6.483831405639648438e+00,4.158012390136718750e+00,5.250689403370923936e-01,2.654516237605016871e-01,4.570459835809489446e-01,-4.713344931888869827e-01,-2.153538870844604602e-01
7.531560897827148438e+00,4.982087612152099609e+00,6.153383255004882812e+00,8.560563806843453361e-02,-6.512600141955771083e-01,-9.678582998648249669e-02,3.051753673195010119e-01,-3.875141111049620890e-01
5.823113441467285156e+00,6.479231357574462891e+00,5.191834449768066406e+00,-1.816074862352477781e-02,-9.226533647978053809e-02,7.703241096786690445e-01,-7.927340410877369015e-02,4.097254211174829464e-01
4.236870765686035156e+00,6.292809486389160156e+00,3.574676036834716797e+00,6.208962382152608539e-01,5.623434944658300960e-01,3.161669722280164851e-01,4.144920980515161973e-02,-1.115950282778346847e-01
7.227197647094726562e+00,5.279572010040283203e+00,4.330106735229492188e+00,5.125352443566726368e-01,-3.463366444824905743e-01,2.311542587709767005e-01,4.993733746654202554e-01,7.786438464170193641e-02
5.158447265625000000e+00,5.389225482940673828e+00,3.984277725219726562e+00,7.130645393554778666e-01,-1.310587393910790377e-01,2.744416229616519765e-01,-5.805625788494773731e-01,2.388124355659983766e-01
4.766575813293457031e+00,6.909285545349121094e+00,6.577164173126220703e+00,-3.457522325430665844e-01,-1.712766811486087296e-02,6.844424269204639755e-01,-4.843640114098987648e-01,-7.143819159434983135e-02
4.419058799743652344e+00,4.132476329803466797e+00,7.368792057037353516e+00,-3.465301128489817750e-01,-3.702343834668462841e-01,-4.208622825376732157e-01,-6.130995853724888756e-01,-2.201044281714528983e-01
3.886092901229858398e+00,6.229957103729248047e+00,7.099672794342041016e+00,-2.832659454869387861e-01,6.431619245518635335e-03,3.943762929874593537e-01,-6.576951013564805715e-01,-5.747030841856243244e-01
5.798347949981689453e+00,2.958851814270019531e+00,4.978314876556396484e+00,3.415380068270391645e-01,-4.769896467006212726e-01,-5.940170987140653835e-01,1.335817496385035275e-01,1.805179864860841088e-01
3.294858694076538086e+00,3.660539388656616211e+00,5.525107860565185547e+00,4.167344781180687963e-01,3.054271938627575178e-01,-3.677540540147925530e-01,1.289792188655994321e-01,-7.096862807296900888e-01
3.913664817810058594e+00,3.753281831741333008e+00,5.170051574707031250e+00,-6.934826877300209746e-02,2.269675926365148089e-01,-7.307474855252588108e-01,-3.272310856860018990e-01,2.406943515813247392e-01
7.371505260467529297e+00,4.978087902069091797e+00,6.032520771026611328e+00,3.236037459267027683e-01,-6.682615439396295542e-01,1.063117333675415443e-01,-1.338934289819206647e-01,-1.265923099613759095e-01
6.276278972625732422e+00,7.163484096527099609e+00,5.358139514923095703e+00,1.208885649778230209e-01,-2.055462744134028963e-02,9.119631945643524862e-01,9.793888133074445113e-02,-1.960364146963234910e-01
6.042274951934814453e+00,7.225687980651855469e+00,4.994686126708984375e+00,1.983005279007879484e-01,2.651736384425582016e-01,6.738238143647423684e-02,1.122360586655068021e-01,-4.950792906121969650e-01
6.928262233734130859e+00,4.680386543273925781e+00,4.253311157226562500e+00,4.508367064319898088e-01,-4.319459190714072805e-01,1.606593355972340820e-01,3.861731348524060636e-01,4.953014055520188474e-01
5.389355659484863281e+00,7.394327163696289062e+00,4.937960147857666016e+00,1.264853779493460839e-01,3.815677531464188310e-01,3.677535982414877336e-01,2.197611395064854867e-01,-2.825883598781524508e-01
4.365828037261962891e+00,4.859589099884033203e+00,3.267819881439208984e+00,5.507303171721027457e-01,5.973877847621514858e-01,-3.460070445960214958e-01,3.481999741868931353e-01,3.509327830523101960e-02
5.612893581390380859e+00,4.377519130706787109e+00,6.103196620941162109e+00,-4.781742958501772334e-01,-2.636586481377982127e-01,-2.392075747231588168e-01,2.588913399126912540e-01,2.982573732294775404e-01
6.478540897369384766e+00,6.078259944915771484e+00,6.345985889434814453e+00,-1.753841987624125132e-01,-3.187317596499102401e-01,3.667445150440119539e-01,2.584345377075673578e-01,-1.408794022738219798e-01
3.923129081726074219e+00,6.317288398742675781e+00,7.098081111907958984e+00,-5.202482232939702467e-01,1.278075079973379768e-01,4.195391663817039096e-01,-4.546569586023509468e-01,-5.216775682018456317e-01
3.399368286132812500e+00,4.889473438262939453e+00,5.422403335571289062e+00,-1.823951456787560599e-02,1.467423021525623983e-01,-2.059788906279199361e-01,-7.026474766449669618e-01,1.564455054648046239e-01
4.591083526611328125e+00,3.492827892303466797e+00,3.754392623901367188e+00,6.464900039044212399e-01,6.068572097648448210e-02,-4.075545499494239166e-01,-7.672694502563329189e-02,1.001556755385789033e-01
3.444876432418823242e+00,6.534191608428955078e+00,6.403401374816894531e+00,-3.907767832022466248e-01,5.467715395641050691e-01,3.320450058630941004e-01,-3.956834078133139032e-01,-5.296004423773059688e-01
4.029350757598876953e+00,4.836163520812988281e+00,3.897974967956542969e+00,1.520155971932694861e-01,7.300205391319588566e-01,-4.451585504280294869e-01,3.339101460706509483e-01,1.106646239422168082e-01
5.036796569824218750e+00,4.635177612304687500e+00,5.673099517822265625e+00,-3.423146124116084321e-01,-4.101664253450834630e-03,-2.115539599727578879e-01,1.793505327470037297e-02,4.248304103444888735e-01
4.384413719177246094e+00,5.488563060760498047e+00,6.638157367706298828e+00,-6.143353620955952499e-01,2.036180902634084355e-01,-1.089533770859133360e-01,9.395947609091269415e-02,-1.578473924160008479e-01
4.545596122741699219e+00,6.397154808044433594e+00,6.643122196197509766e+00,-7.728908535766100263e-01,3.898571273003852977e-01,2.545131945049254329e-01,1.769024486281589315e-01,-3.035224759459094757e-01
3.475664377212524414e+00,3.753159999847412109e+00,6.564040660858154297e+00,-7.719135552670408802e-03,-7.679552727515945136e-03,-5.227871925174164547e-01,-3.487134989496206150e-01,-4.285348690524288240e-01
5.872787952423095703e+00,6.370425224304199219e+00,3.623972415924072266e+00,6.816906096317887354e-01,2.355449074557573741e-01,5.191323676437400447e-01,1.055028646807115167e-01,2.628445557398852994e-01
4.707679271697998047e+00,6.602135181427001953e+00,4.875774860382080078e+00,-6.952844571589858469e-02,4.518754182563320954e-01,5.995349675163501590e-01,-1.514614492774798982e-01,5.185014221711580218e-01
4.666883945465087891e+00,3.181059122085571289e+00,6.720273494720458984e+00,5.092310970214097149e-02,-3.308742665247510484e-01,-6.039513369315171465e-01,-3.472270727086588377e-02,-4.881225669356229480e-01
3.440724611282348633e+00,3.438664436340332031e+00,5.779211044311523438e+00,4.973967812376937220e-02,2.414919130405776271e-01,-8.001428781639581267e-01,-4.851080481721775639e-02,-4.660110727949910991e-01
6.388614654541015625e+00,7.075563430786132812e+00,5.481564998626708984e+00,1.002070967837041526e-01,-1.482951078325406291e-01,7.335493622029338745e-01,5.218128167692945990e-02,-2.015356858628183090e-01
4.715720653533935547e+00,5.427451610565185547e+00,5.779883861541748047e+00,-7.046814817486809490e-01,2.156164592833347271e-01,2.702440753573318727e-02,1.267045015489936532e-01,5.119583149432257452e-01
4.035387992858886719e+00,3.892066478729248047e+00,5.443572998046875000e+00,-2.030781042760313182e-01,4.824171821730091070e-01,-6.772857834473151595e-01,4.153719451359313419e-01,3.030750801327329602e-03
7.385097026824951172e+00,4.763349056243896484e+00,6.169561386108398438e+00,1.641450999175981251e-01,-6.149565172715489858e-01,3.567526815628718068e-02,3.434326596590866337e-02,-1.334155057766767960e-01
3.976728200912475586e+00,5.388964653015136719e+00,5.984296798706054688e+00,-4.649604100722862787e-01,1.294913359876110892e-01,1.109554432625569353e-01,-6.797383097481488612e-01,3.870896129504183270e-01
3.382874011993408203e+00,4.306466579437255859e+00,6.154608726501464844e+00,-4.102239738822220927e-01,5.129534867393735764e-01,-5.422623588361509261e-01,-5.981479733698460977e-03,-2.397581869158905421e-01
3.980995893478393555e+00,3.429204940795898438e+00,6.143279552459716797e+00,1.240293368757285075e-02,2.374169945305035501e-01,-5.948411895449855491e-01,3.179276834676351138e-01,-4.967460679245389588e-01
7.198829650878906250e+00,6.232166767120361328e+00,4.161394596099853516e+00,6.636591048819985295e-01,-6.910018979302927356e-02,2.381660128572064550e-01,4.140380406884875963e-01,-2.451669407439084347e-01
6.124523162841796875e+00,6.320787906646728516e+00,5.871542930603027344e+00,7.195015562497555917e-02,-1.933391426464318164e-01,3.966615059955845290e-01,-2.430079354919779666e-01,1.312891533856443832e-02
4.089032649993896484e+00,7.250386238098144531e+00,5.683486461639404297e+00,-2.446731864359307229e-01,5.968547641110870661e-01,5.009560911519707060e-01,-2.256730715143873134e-01,-2.624592488212733055e-01
6.060480117797851562e+00,4.697635650634765625e+00,3.635904312133789062e+00,6.534819681578228900e-01,-1.800060418423597430e-01,3.014207865936107539e-02,-1.743852491577935204e-01,2.044049103137604018e-01
3.889610528945922852e+00,3.724527597427368164e+00,4.709024906158447266e+00,1.147779771056744447e-01,5.043527248572806654e-01,-8.116680505309984417e-01,2.064451271902367213e-01,4.333881854578233023e-02
3.678776502609252930e+00,5.255086898803710938e+00,4.841373920440673828e+00,-2.433976758563554110e-01,7.745552478066063395e-01,-2.758467198670995768e-01,-5.683724060707869702e-02,3.146808234760143930e-01
5.564530849456787109e+00,4.608953952789306641e+00,5.798554897308349609e+00,-3.871871338794711792e-01,-2.344180471576372549e-01,-7.858106185917698716e-02,1.125634811385791689e-01,4.572285824510211594e-01
5.507798194885253906e+00,4.251955032348632812e+00,7.396344661712646484e+00,1.841025803571315900e-01,-4.340242296246761278e-01,-4.941923413121898645e-02,-4.277384583032664556e-01,-3.917184443517867654e-01
3.856326580047607422e+00,3.455918550491333008e+00,6.284191131591796875e+00,-1.950049551067214171e-01,-1.358511496416441033e-01,-7.453441311837147865e-01,-3.282170490593374623e-01,-1.283519900940144620e-01
5.076654911041259766e+00,4.170319557189941406e+00,4.294202327728271484e+00,5.066618441189127964e-01,-1.690864531072058252e-01,-5.142626051293828354e-02,-4.981992563023687759e-01,2.731153518076106512e-01
5.550604343414306641e+00,7.513033390045166016e+00,5.514118671417236328e+00,-2.099571679806157276e-02,5.538906691078169242e-01,2.594514014389859291e-01,2.701056420891647103e-01,-6.319636886302887335e-01
5.895237445831298828e+00,5.620967388153076172e+00,6.338273048400878906e+00,-7.032241035184980671e-01,-3.513224381852140255e-01,3.288519622180064994e-01,4.293100530847320795e-01,1.505838159476405036e-01
4.239305973052978516e+00,6.743953227996826172e+00,5.698154449462890625e+00,-2.938375083713434810e-01,3.072794960371566519e-01,4.086341521015896538e-01,-2.324713300299115215e-01,1.459784682662972066e-01
4.817107200622558594e+00,4.531885623931884766e+00,3.615116834640502930e+00,6.924774531205769579e-01,1.636797939522391387e-02,-1.446469430385493443e-02,-4.272714519559482338e-01,3.721506182173042743e-01
6.593430995941162109e+00,4.872925758361816406e+00,6.582529067993164062e+00,-1.194756391298458509e-01,-7.594307017180346175e-01,3.012689270054110247e-01,-3.720882094261491746e-01,2.590592005139294995e-01
5.591531753540039062e+00,4.764056682586669922e+00,4.646656513214111328e+00,-4.246392091075605613e-02,-2.689317173436353015e-01,5.803266773021134584e-02,6.211456681651631589e-03,8.506236288340788265e-01
7.376581668853759766e+00,4.637272357940673828e+00,4.961174011230468750e+00,4.522518979345929169e-01,-3.977801793383759499e-01,-3.623581331664795790e-01,6.554291398629217280e-01,-2.311745157345757862e-01
3.358842611312866211e+00,6.420837402343750000e+00,6.366363525390625000e+00,-2.946248370766884617e-01,5.261335601448279276e-01,2.270540428232571128e-01,-3.038279366103623369e-01,-6.356456414519616738e-01
5.819908618927001953e+00,6.822013378143310547e+00,4.174156188964843750e+00,4.276755964880108452e-01,1.798355081361314167e-01,6.697442198260430413e-01,-5.983832594526998505e-02,1.039779396148154816e-01
3.287139177322387695e+00,5.288170814514160156e+00,6.384476184844970703e+00,-5.824523932719848258e-03,2.971733992264925101e-02,-3.776157122251926762e-02,-8.397937451883711324e-01,-1.840254593830031871e-01
5.199005126953125000e+00,5.120789051055908203e+00,5.477926254272460938e+00,-4.983535364595907957e-01,4.373959371542815444e-02,-1.379523265765074738e-02,2.760323662078743023e-01,6.718955284555987451e-01
5.608223438262939453e+00,4.661667823791503906e+00,6.768770217895507812e+00,-5.523293111513203346e-01,-2.439281669017891452e-01,-1.364297744985110417e-01,4.463304717728482363e-01,5.408651308626554214e-04
6.431104660034179688e+00,5.776851177215576172e+00,6.683895111083984375e+00,-4.033327952970758856e-01,-3.749636694473685861e-01,2.635982146645893809e-01,6.116887432405937464e-01,-4.492471853568104079e-01
5.253899574279785156e+00,3.470423936843872070e+00,5.527898788452148438e+00,1.096025276068058885e-01,-3.850099744784144518e-01,-2.177988411998920959e-01,-4.794257422554257242e-01,6.878892188130104890e-02
6.204781532287597656e+00,5.214874744415283203e+00,4.585608005523681641e+00,7.843249476866605285e-02,-8.399432492716404908e-02,3.938295073883448655e-02,2.259359437899881029e-01,9.736328903452093342e-02
6.150604248046875000e+00,6.405620098114013672e+00,4.449158191680908203e+00,1.489067517745500946e-01,-2.507861267417425127e-02,4.861973233018871965e-01,2.062072648763103033e-01,2.195506304763025218e-01
7.143987655639648438e+00,6.152222156524658203e+00,6.755670070648193359e+00,-3.139659610135616535e-02,-4.739544814152233387e-01,2.882893650545715891e-01,1.159415367592873808e-01,-4.797442608822966581e-01
4.429975986480712891e+00,5.283630371093750000e+00,3.755542755126953125e+00,2.287831629590257876e-01,6.027122882785646008e-01,-1.088270716147558131e-01,-1.136647020593240832e-02,7.124982790335502303e-01
4.814401626586914062e+00,6.338136196136474609e+00,6.555384159088134766e+00,-5.867023402271867027e-01,-7.027603799098952261e-03,4.871863998409589058e-01,-4.216861325782319536e-01,1.858246999641768593e-01
3.173811197280883789e+00,4.046803951263427734e+00,4.349408626556396484e+00,6.336571417096285019e-01,1.424892408506588659e-01,-2.752060607354882005e-01,-3.153305228934090154e-01,-5.079739906175665398e-01
5.918656349182128906e+00,3.467785120010375977e+00,6.613407135009765625e+00,-1.092620426243581661e-01,-6.460714804879068573e-01,-3.773620861388747860e-01,2.617167017005814778e-01,-2.232543892657496698e-01
5.287680149078369141e+00,3.561019659042358398e+00,7.052299499511718750e+00,-7.816152904296931603e-02,-4.330134459478576225e-01,-2.870240406392924326e-01,1.490831797087690813e-01,-4.456633108017137301e-01
6.690021514892578125e+00,6.568356037139892578e+00,5.917760848999023438e+00,2.802394079298169416e-01,-2.551693809926479373e-02,3.137427489615201570e-01,-5.344503925733027350e-01,-4.016207797619930076e-01
4.720906257629394531e+00,4.721377849578857422e+00,5.526915550231933594e+00,-5.337896003618918250e-01,3.673304338094457999e-01,-4.525714924196289068e-01,4.348331855265279988e-01,2.954577094781692392e-01
6.763504981994628906e+00,4.891504764556884766e+00,3.962258577346801758e+00,8.388578801618610248e-01,-4.112677713731046625e-01,1.906830106887679455e-01,-1.255129777080858655e-01,1.009757902208212044e-01
6.881989002227783203e+00,6.412681579589843750e+00,5.808093547821044922e+00,2.567695355493933018e-01,-8.114515773207270355e-02,2.742641906445676958e-01,-3.551943963008040717e-01,-2.603164897379007803e-01
5.732588291168212891e+00,3.465513467788696289e+00,6.668660640716552734e+00,-2.101343769771618630e-01,-5.213161714949782199e-01,-3.537716230251948257e-01,-8.516607252772323555e-02,-2.430748898043309097e-02
5.514375686645507812e+00,5.518641471862792969e+00,5.700322628021240234e+00,-3.014951901305688575e-01,-2.749058096444367272e-01,4.089086779893281731e-01,-1.834375339924244619e-01,5.796439938134236858e-01
5.036223888397216797e+00,4.954705715179443359e+00,4.193090438842773438e+00,8.308876164347951676e-02,1.233622564924823362e-01,-2.450921863882849286e-02,-5.545543874941278456e-02,6.841735194389514385e-01
6.930064201354980469e+00,5.696681499481201172e+00,4.317955493927001953e+00,4.491043609726861896e-01,-6.231045872385004153e-02,1.165149737767737087e-01,8.172204079399134624e-01,-1.210596083660125666e-01
5.439811706542968750e+00,3.291086912155151367e+00,5.480403900146484375e+00,-1.259184778445571751e-01,-3.128057106296014966e-01,-7.329108386833311783e-01,3.481779900269196815e-01,2.937681354568020264e-01
5.021638870239257812e+00,6.145473957061767578e+00,6.476845741271972656e+00,-6.844347222926647767e-01,1.301965213327743731e-01,3.025533724827983439e-01,1.954047656036209113e-01,5.334974820565109056e-03
7.417351245880126953e+00,5.975437641143798828e+00,6.411735057830810547e+00,1.381377849496446542e-01,-5.420083016007376520e-01,3.140316853871700231e-01,2.656849911070391368e-01,-5.365998353369481055e-01
3.122486829757690430e+00,4.203905582427978516e+00,5.558367252349853516e+00,2.940192083577757853e-01,4.327991176851993527e-01,-2.522297389490234520e-01,1.238411001699914471e-01,-7.646690006164652553e-01
6.104790210723876953e+00,4.977404594421386719e+00,7.306766986846923828e+00,-5.678349088437563141e-01,-6.577556979375708268e-01,4.505557645601506594e-02,2.475308116723703711e-01,-3.853219422319713594e-01
4.384680271148681641e+00,4.893455982208251953e+00,3.326547861099243164e+00,4.486325197680645638e-01,4.481391793410760549e-01,-2.304849359777444429e-01,2.304953647586355514e-01,2.112365706642036767e-01
6.546623229980468750e+00,6.867136001586914062e+00,4.344728946685791016e+00,4.690681566517380108e-01,4.893345502789626933e-02,7.100101302931874914e-01,3.975836583111776457e-01,-1.634123468834416393e-01
6.847918987274169922e+00,3.925429582595825195e+00,5.786747455596923828e+00,7.333419560647586044e-02,-5.547445471827305852e-01,-2.606742907036418977e-01,2.897180082384037680e-01,-5.276809112142343688e-02
3.619610786437988281e+00,5.167609214782714844e+00,6.902071475982666016e+00,-5.122609584201848199e-01,-7.229924522164976608e-02,-2.347073166637493324e-01,-6.970395323733307169e-01,-1.839528801478177433e-01
5.084395408630371094e+00,4.276684761047363281e+00,4.935091018676757812e+00,-1.908367462981173934e-01,-8.910097263781278920e-02,-3.217587403500735688e-01,-1.165809254559101449e-01,6.859546528706852442e-01
4.044401168823242188e+00,4.133562564849853516e+00,5.003664016723632812e+00,-4.774501053318950389e-02,2.054392428822480465e-01,-3.043633260551908970e-01,8.734459348314776994e-02,6.911366098675360281e-02
3.773035526275634766e+00,6.129934310913085938e+00,4.272011280059814453e+00,5.348453050185908442e-01,3.493168564100705420e-01,3.765809012331021721e-01,-6.415550411890097449e-01,-5.973074400139991719e-02
4.790054321289062500e+00,6.064158916473388672e+00,7.323278427124023438e+00,-8.336058255887801582e-01,-7.204877692585270887e-02,2.598819824485760210e-01,-1.645787623855453630e-01,-3.884322315673435777e-01
6.811385154724121094e+00,5.204570770263671875e+00,4.192429065704345703e+00,4.259814146235291754e-01,-1.649466707212925987e-01,1.631661009839266430e-01,8.382576175302347554e-01,2.314032784859529068e-01
3.087240219116210938e+00,4.934759616851806641e+00,5.835477828979492188e+00,-1.174160897829973210e-01,3.010945954680782632e-01,-2.514998748821685171e-01,-3.047228903361478003e-01,-1.315682895004849362e-01
7.725187778472900391e+00,5.482954025268554688e+00,5.660669803619384766e+00,4.695775268910424849e-01,-3.837999764859469920e-01,-1.162834635426105295e-01,7.397829159298978385e-02,-4.415303668412497440e-01
5.491065025329589844e+00,4.074925422668457031e+00,4.153086185455322266e+00,2.613473922179508913e-01,-7.588438421665118228e-02,-3.368796659566231644e-01,1.154326688251937072e-01,7.841800979400536109e-01
5.545146942138671875e+00,5.047815799713134766e+00,4.388242721557617188e+00,4.434911623354356736e-02,7.193428984557691253e-02,-3.442945043989779214e-02,1.240685981354404388e-01,1.575428093601770330e-01
4.062696456909179688e+00,5.132669448852539062e+00,3.433763742446899414e+00,6.398402075789056953e-01,5.993950226015287708e-01,-9.585012460405976931e-02,-5.587937375813465529e-02,4.622511558508693996e-01
6.291928291320800781e+00,6.911823749542236328e+00,4.794292926788330078e+00,1.346544340924979433e-01,2.311986664248604773e-01,3.741829695505096698e-01,6.191759860321279785e-01,-2.605245676249517417e-01
4.229355812072753906e+00,7.284635543823242188e+00,5.258105278015136719e+00,1.023954624940160152e-01,4.732676095910312020e-01,7.371378836197699513e-01,-4.108352395862633344e-01,-9.331550559375276221e-02
3.552959442138671875e+00,5.726326465606689453e+00,4.034573078155517578e+00,5.027613777928744421e-01,3.135996975225222583e-01,1.507217100272407184e-01,-5.106929830986636221e-01,-8.304372066293748411e-02
5.228087902069091797e+00,6.425011157989501953e+00,5.621130466461181641e+00,-5.550466426348693583e-01,2.640822645648731037e-01,5.124101972953001294e-01,3.014922796787626313e-01,2.910252000987750831e-01
3.890170335769653320e+00,5.339015483856201172e+00,6.185672283172607422e+00,-6.917487864693386834e-01,3.217777586319655048e-01,-1.879323615011687931e-01,-3.791650409861354043e-01,2.799009961685746672e-01
4.519275188446044922e+00,5.844104766845703125e+00,6.169562339782714844e+00,-4.953485768971571668e-01,2.754051368066653405e-01,-6.046015080714758211e-02,2.691943050610770549e-01,-9.717531633274037461e-02
4.224552631378173828e+00,5.172703742980957031e+00,5.961176395416259766e+00,-4.675604174094817878e-01,3.997203393842698425e-03,1.014455321018235649e-02,-5.824295285526324140e-01,4.134838587233601315e-01
4.626681804656982422e+00,6.000403404235839844e+00,5.051620006561279297e+00,-4.082254898740591553e-01,4.729805145377924958e-01,1.755515876479591397e-01,1.353507237010723729e-01,5.346652521330740315e-01
6.142682075500488281e+00,7.209276199340820312e+00,5.174505233764648438e+00,1.828828514384552573e-01,3.197178635191601226e-02,5.244004037181453359e-01,9.876590230898130152e-02,-1.931223270099348965e-01
3.824175357818603516e+00,5.772525787353515625e+00,7.235865592956542969e+00,-4.810785920512858360e-01,-2.361998404599619308e-02,6.967401112517043749e-02,-4.575244353476811132e-01,-3.234655039948624022e-01
5.772258758544921875e+00,5.030811786651611328e+00,5.651587009429931641e+00,-5.614866461615805049e-01,-1.642206226710969108e-01,4.979509412014741093e-02,5.508928387102078883e-01,5.254088745015441653e-01
4.247578144073486328e+00,3.999426841735839844e+00,5.001532554626464844e+00,-1.559390635636810907e-01,6.138491662328859205e-02,-6.159062475595203923e-01,-4.400542007351439522e-01,6.105440432689461794e-01
7.351720809936523438e+00,6.438255786895751953e+00,5.497195720672607422e+00,4.910971720335471358e-01,-3.489069918420586447e-01,4.842978098019379840e-01,-2.379753834770815535e-01,-4.239243842967980180e-01
4.773220539093017578e+00,4.894511699676513672e+00,4.866814136505126953e+00,-3.604508879598265492e-01,2.684699030316727297e-01,-2.193129427417609412e-01,8.275938910579233587e-02,8.616156753205577168e-01
4.712438583374023438e+00,6.569613933563232422e+00,3.821966409683227539e+00,4.373911426381808520e-01,3.335326341148246998e-01,3.918543526997240734e-01,-1.145461841024933286e-01,7.176864957389443578e-02
4.116312026977539062e+00,4.413644790649414062e+00,7.277269840240478516e+00,-6.464787537347953528e-01,-9.303481129675861272e-02,-4.356760674077552187e-01,-3.445191451100021451e-01,-4.619148689231712401e-01
5.832864761352539062e+00,7.429756164550781250e+00,5.477969169616699219e+00,-3.026852869955955812e-03,3.054398191151474484e-01,2.617558781847957317e-01,4.442524862626869298e-01,-5.909123449490049085e-01
7.045742511749267578e+00,6.330065727233886719e+00,4.202928066253662109e+00,5.051533248016442101e-01,4.911942282194179527e-02,1.805271959126484860e-01,4.146239116518801726e-01,-2.879550215161064131e-01
5.036521434783935547e+00,4.272335529327392578e+00,6.552599430084228516e+00,-5.929911588345732065e-01,-3.005697448881200495e-01,-3.780839134267311441e-01,-3.236832861628191060e-01,2.581293604386610818e-01
4.913110733032226562e+00,3.477036952972412109e+00,4.530369281768798828e+00,1.310831004071530970e-01,2.604963253177486338e-02,-6.264470546914626681e-01,2.252259082852293634e-02,5.527081327845247971e-01
4.321065902709960938e+00,5.173869132995605469e+00,5.698771953582763672e+00,-3.141972593649856038e-01,-3.921465567895265902e-02,4.432222152209409211e-02,-7.115705352194378053e-01,5.471184018439261276e-01
