6.251931667327880859e+00,8.862298011779785156e+00,4.668027400970458984e+00,-2.326966737733319468e-01,-2.333162173961344232e-01,4.300199238271194546e-01,-3.937734290686400462e-01,-4.326282191780419367e-02
4.841782569885253906e+00,7.373639106750488281e+00,2.611948728561401367e+00,-1.704906467580395435e-01,-5.801537000515112341e-01,-2.251654371076060868e-01,6.809770300077142569e-01,-1.308644670715788105e-01
7.602715969085693359e+00,6.594331264495849609e+00,4.556591510772705078e+00,5.132403921453606438e-02,7.879617796107178940e-01,-2.376009253183603287e-01,2.163104847178991541e-01,3.705968775328860598e-01
6.754438400268554688e+00,5.975088119506835938e+00,6.755263328552246094e+00,-3.460783887294563987e-01,5.643038197026059022e-01,3.276434151053161936e-01,-4.330119457515455572e-01,2.735759012611779437e-02
5.416899681091308594e+00,6.241212844848632812e+00,7.142656803131103516e+00,-2.352918451051608517e-01,5.426933258827295603e-01,4.107308582409611164e-01,4.060563165772713805e-03,-1.307545762165094605e-01
5.382088661193847656e+00,7.540010452270507812e+00,4.727371215820312500e+00,1.896374720884557719e-01,-4.789433360210386126e-01,-1.001938723742137327e-01,-4.674869877709280641e-01,-1.078690919868889458e-01
7.127056121826171875e+00,7.695696830749511719e+00,5.770031929016113281e+00,1.878360770856717654e-01,1.474805579271100120e-01,3.269370404816691611e-01,-2.278300123051421044e-01,3.958523105054247426e-01
4.473957061767578125e+00,7.445542335510253906e+00,6.584847927093505859e+00,3.584081461816597536e-02,1.354103955341399712e-01,5.718930926718777119e-01,1.707979166382827402e-02,-3.664637763853190733e-01
3.921425580978393555e+00,7.138896465301513672e+00,4.611026287078857422e+00,2.638797760800201675e-01,-3.957724349527054208e-01,3.340673291850121407e-02,-1.918855544167335364e-02,-8.053230248067588803e-01
7.199638843536376953e+00,8.217125892639160156e+00,2.903891801834106445e+00,-6.061995891047019525e-01,-3.913925101891054248e-01,1.448130254347156087e-01,3.835087608749314647e-01,3.052061400689962817e-02
5.508507251739501953e+00,5.826410770416259766e+00,4.563307762145996094e+00,6.022881932793868742e-01,2.121471291893038680e-01,-3.992607824582984910e-01,1.647238005116574422e-01,-2.589184982720031947e-01
7.411275386810302734e+00,7.780496120452880859e+00,3.255330562591552734e+00,-3.913080313970677682e-01,-1.423546638023654165e-01,-1.190181799787376343e-01,1.676701519243926075e-01,3.797339728047978702e-01
3.992486953735351562e+00,7.010835170745849609e+00,3.213647603988647461e+00,5.253671502595679277e-01,-2.646709444050041604e-01,4.476867420700846728e-02,5.576261655338180523e-01,-5.199496192011215934e-01
6.873213768005371094e+00,6.826097965240478516e+00,3.873538494110107422e+00,5.362940360986574451e-01,3.915661534866228810e-01,-1.880759282864815085e-01,6.488086541661066686e-01,2.226806165082150513e-01
5.742515563964843750e+00,5.616883754730224609e+00,6.033095359802246094e+00,3.351095374156216056e-01,7.486825562938163037e-01,-3.903005461290344480e-02,-5.255691778068889430e-01,-2.097181524869849434e-01
6.063448429107666016e+00,5.073307991027832031e+00,6.136362075805664062e+00,-5.665873290638471227e-01,5.292809683483982175e-01,-1.925948766974478199e-01,-2.295491919227137523e-01,-3.318763922372710562e-01
4.621302604675292969e+00,7.976161003112792969e+00,5.921674251556396484e+00,6.296759355040962847e-01,1.708368586273790457e-01,4.371644423193331019e-01,1.303291275676474459e-01,-4.210435809576805188e-01
4.819643497467041016e+00,4.653921604156494141e+00,4.805161476135253906e+00,-3.761129014041726393e-01,4.887625248597075034e-01,-1.184483243306093669e-01,2.729868058974176948e-01,-4.689343517913492909e-01
6.815004825592041016e+00,6.914299488067626953e+00,3.114920139312744141e+00,-1.487837186905294207e-01,-2.751814018248392446e-01,-4.185584908265638227e-01,2.667340954422711130e-01,4.110787586978202901e-01
6.866433620452880859e+00,6.001221179962158203e+00,6.112074851989746094e+00,-7.640411330023344494e-02,5.874920461552247675e-01,-1.205578921389664944e-02,-4.586767106935487059e-01,1.423960689218535525e-01
7.541998386383056641e+00,8.052649497985839844e+00,3.022614717483520508e+00,-4.728908286754849311e-01,-1.438128858414383926e-01,9.209945865709413815e-02,4.118881500056971734e-01,1.970833355458482539e-01
8.150616645812988281e+00,7.684111118316650391e+00,3.915955305099487305e+00,-3.097209368903826032e-01,5.334889357984680114e-01,1.012642922133355078e-01,5.345703525506839693e-01,5.468018533741668685e-01
5.162422180175781250e+00,8.925338745117187500e+00,4.191295623779296875e+00,7.002219164836788814e-03,-7.139949253928062900e-01,6.728978376214754809e-01,6.016808487804935213e-02,-8.086143978696164192e-02
5.884032249450683594e+00,7.121250152587890625e+00,4.039882183074951172e+00,7.722948508972150850e-02,-5.057482054375090907e-01,-6.048196602688494794e-01,-3.179628351356959537e-01,8.361982947781915199e-02
4.337355613708496094e+00,7.349241256713867188e+00,6.720162391662597656e+00,-1.817016118991472973e-01,3.429643688789480449e-01,4.059130680194309448e-01,2.314540139525602669e-01,-5.699394857816810767e-01
6.005720615386962891e+00,5.853913307189941406e+00,2.772282361984252930e+00,-6.053276187299850841e-01,-4.056096587082337335e-01,-4.900252798307397351e-01,3.267780636775802217e-01,3.150247582561787607e-01
4.630167484283447266e+00,6.026632785797119141e+00,4.735960960388183594e+00,-7.421560894106710160e-01,-1.952244331011065703e-01,-7.738855587904590327e-02,-4.023203296638327986e-01,-1.488405151913849978e-01
4.548210620880126953e+00,5.996449947357177734e+00,2.782685041427612305e+00,-3.817609684009737325e-01,-1.997807139896968787e-01,-1.693608015047532236e-02,1.340281347791813793e-01,-3.604554144405544558e-01
4.447750568389892578e+00,7.184079170227050781e+00,4.546315670013427734e+00,2.370731977619718878e-01,-3.067990084554888530e-01,-1.370101026762838292e-01,-8.433621160246117243e-02,-3.342606723224415544e-01
4.821453094482421875e+00,6.794189929962158203e+00,2.921745300292968750e+00,1.180766934579130928e-01,-1.957254088019945992e-01,-2.732621922252919111e-01,4.576708207329816536e-01,-8.642868862052974221e-02
4.922292232513427734e+00,7.776071071624755859e+00,2.844971656799316406e+00,-1.601585577049356446e-01,-8.202141993038610801e-01,-7.137402521708409442e-02,5.205164907347727965e-01,-1.401784046536770356e-01
8.098216056823730469e+00,8.176320075988769531e+00,4.138327121734619141e+00,-1.794322884165251430e-01,3.729628778156754421e-01,4.169591010239061535e-01,5.782549836471529980e-01,3.335950959361991819e-01
6.835748672485351562e+00,8.913046836853027344e+00,3.666519880294799805e+00,-2.265477212398117890e-01,-6.045791634920992808e-01,4.488777387008708875e-01,4.124248447183301858e-01,3.955090156792104295e-01
6.923692226409912109e+00,9.056323051452636719e+00,4.504164695739746094e+00,-2.881668483786594126e-01,-2.114733028493193945e-01,6.358684930899655141e-01,-1.671660380590238859e-01,2.503651450360501740e-01
6.297234058380126953e+00,8.569696426391601562e+00,4.575397968292236328e+00,-1.372166696131255038e-03,-5.827690199928750037e-01,1.861255830290064750e-01,-3.634564523785868695e-01,5.466767041871387622e-01
4.286294937133789062e+00,6.983864307403564453e+00,4.009487628936767578e+00,-3.348914577013266669e-01,-5.513225954856346700e-01,-1.822729807289219239e-01,-6.559942925121982349e-02,-3.656604012359219724e-01
5.579406261444091797e+00,5.338774204254150391e+00,6.599679470062255859e+00,-2.130589994961777367e-01,5.832840472522529129e-01,6.847568963305024348e-02,4.050964899584013623e-01,3.455528909435959944e-02
4.426861286163330078e+00,7.259479045867919922e+00,5.786561489105224609e+00,2.054127448649382404e-01,-2.359304852327878121e-01,5.334307905611986866e-01,-3.268535051409496850e-01,-6.183053468173975720e-01
4.642050266265869141e+00,6.055356502532958984e+00,2.671417236328125000e+00,-2.349934323932795499e-01,-1.743515779779172825e-01,-5.417306961259580472e-02,2.823350984637977290e-01,-2.155364056724024813e-01
7.014260292053222656e+00,8.582989692687988281e+00,4.763711452484130859e+00,2.104043604788093380e-01,-3.063840089420697410e-01,4.108347898671593224e-01,1.661419929565434439e-01,5.680865777525577753e-01
5.792481422424316406e+00,6.557916641235351562e+00,7.284581184387207031e+00,-1.596358440638721843e-01,3.973516103289729817e-01,4.360265653128164720e-01,-2.424314761985217059e-01,-6.508955219483851529e-02
6.306272506713867188e+00,7.533289909362792969e+00,4.234837055206298828e+00,-3.412007126717573335e-01,-4.202351506925359192e-01,-3.324978054789081705e-01,-6.227088995707851238e-01,4.038751788655301489e-01
4.747899055480957031e+00,8.102226257324218750e+00,3.604611873626708984e+00,-1.112706688689566459e-01,-7.044618085182760003e-01,-1.615823190598993792e-02,1.863814090118371958e-01,-2.935421262232198458e-01
4.252121448516845703e+00,6.970952987670898438e+00,2.832893371582031250e+00,2.730622270094424375e-01,-8.197270472563884802e-02,2.394893131633279645e-02,5.885775291032634415e-01,-1.667645956805237084e-01
6.983353137969970703e+00,6.186818599700927734e+00,4.216760158538818359e+00,-6.070801836230647897e-03,8.461850534216527886e-02,-4.675014170085731169e-01,-1.704719503207684228e-01,2.647004079673628829e-01
5.012912273406982422e+00,7.816845893859863281e+00,5.410221576690673828e+00,6.323796323128610952e-01,-2.967826934109673576e-01,1.713402018131179594e-01,-1.339781602724103016e-01,-1.979102749024763408e-01
5.808015823364257812e+00,5.303468704223632812e+00,3.371683835983276367e+00,-3.416165225015201368e-01,9.484573655336328568e-02,-5.813931210908938052e-01,1.615547239874001451e-01,5.087238456185277230e-02
5.614078998565673828e+00,6.503533840179443359e+00,4.758280754089355469e+00,1.176892139458923375e-01,-1.183286605357007637e-01,-6.165220793867995930e-01,-7.361214720781735776e-01,3.280318598983728018e-02
7.151903629302978516e+00,6.833580970764160156e+00,3.638498783111572266e+00,1.650118035077862699e-01,4.276395580957555870e-02,-3.380073492903976629e-01,2.933950477423198366e-01,7.969439228098111894e-01
4.653538227081298828e+00,7.017375946044921875e+00,2.467598915100097656e+00,-1.906103106585122220e-01,-4.115481158961146191e-01,-1.745887512029695998e-01,7.188253109288080811e-01,-3.470339377996113917e-01
4.717727184295654297e+00,5.925076484680175781e+00,2.723632812500000000e+00,-4.356970786107686178e-01,-1.667012676553223383e-01,-2.788016371104654612e-01,5.443790367941425679e-01,-4.078473015415215452e-01
7.902390956878662109e+00,7.678205013275146484e+00,3.166013956069946289e+00,-4.150830736916040209e-01,4.445975334624815978e-02,2.301268521340817715e-03,6.649610487232932021e-01,4.022701051397486460e-01
5.031684398651123047e+00,8.300354003906250000e+00,5.415568828582763672e+00,9.154665979859339942e-01,2.333820468194642075e-02,2.097971839019286133e-01,2.472004827784805014e-01,2.547647572845961744e-03
7.940244197845458984e+00,7.775350570678710938e+00,3.244224548339843750e+00,-5.288373392185105049e-01,1.874196291791002944e-01,6.885075639216070575e-02,5.425488239340902075e-01,3.561915969333186993e-01
5.214933395385742188e+00,5.487329483032226562e+00,3.064368009567260742e+00,-2.527654134268091934e-01,1.793992104556381417e-01,-5.463808936494138901e-01,5.907299200243784076e-01,-8.949160700899849719e-02
4.641558170318603516e+00,8.272401809692382812e+00,3.607015371322631836e+00,-3.551287096585417635e-01,-5.828054324880257431e-01,2.098227995822582181e-01,1.600551878542912365e-01,-2.496520059095236332e-01
5.596013545989990234e+00,8.364945411682128906e+00,5.791860103607177734e+00,7.312683695911438297e-01,-1.885339047919386557e-01,5.019905442458111322e-01,-2.284494301902664226e-01,7.459261365967956303e-02
5.600749015808105469e+00,6.055651664733886719e+00,6.866767883300781250e+00,-1.196660469236735247e-01,4.311114370810134599e-01,2.033160682768522520e-01,5.388331420603927752e-02,7.958756735654196057e-02
7.198699474334716797e+00,6.456933021545410156e+00,3.723860025405883789e+00,6.715721862376396178e-02,8.636287784929592981e-02,-6.035555352443026100e-01,1.944220419607374239e-01,6.112324074487608394e-01
6.251513481140136719e+00,7.373147964477539062e+00,4.164600849151611328e+00,-2.564107655597662183e-01,-4.736824504187372997e-01,-5.119816311065072956e-01,-3.536621037426521119e-01,3.525349641153504021e-01
6.013224124908447266e+00,8.840563774108886719e+00,5.015183925628662109e+00,1.987470761410896902e-01,-6.328766853830155581e-01,6.609796750854763925e-01,-1.710126286726805778e-01,2.908575942942983605e-01
5.913249492645263672e+00,8.455986976623535156e+00,3.918219089508056641e+00,-1.156194459709791872e-01,-3.425654626765654576e-01,4.198470690434052965e-02,-1.319780237335350104e-01,7.309472188858484598e-02
5.984435558319091797e+00,8.650501251220703125e+00,4.347789764404296875e+00,2.160330061441565960e-02,-7.398640131362956840e-01,2.676829009681484517e-01,-2.779900163656915391e-01,2.941128079005770890e-01
4.671132564544677734e+00,7.942068576812744141e+00,6.107437610626220703e+00,3.665929144022098130e-01,1.909700633262333136e-01,3.765599497989519095e-01,7.055055006175812160e-01,-1.350459267615570780e-01
6.432557582855224609e+00,8.861511230468750000e+00,4.339913368225097656e+00,-2.952787511152585864e-01,-4.754223837837738276e-01,4.528860404221028424e-01,-4.046974379428780466e-01,2.817647905136798081e-01
5.743217945098876953e+00,8.409853935241699219e+00,5.766879081726074219e+00,5.408104820199672869e-01,-3.334165596123834230e-01,5.466352440410248148e-01,-3.870167922347362843e-01,2.759437208643324979e-01
4.977639198303222656e+00,7.664682388305664062e+00,2.770336151123046875e+00,5.977815220840501306e-03,-6.986056980794634885e-01,-3.210479577464763618e-02,6.891531831552627496e-01,-9.071348829424105698e-02
6.777608871459960938e+00,6.022250652313232422e+00,6.781412601470947266e+00,-5.055516066155740784e-01,3.821343565371482232e-01,3.851460501453541907e-01,-4.623131247507930586e-01,4.547661033547923531e-02
6.893694400787353516e+00,8.577702522277832031e+00,3.339805364608764648e+00,-4.739093513766532983e-01,-5.250322142366189437e-01,2.479630865607447276e-01,2.600187870985050109e-01,5.525952251422013850e-01
5.278401374816894531e+00,7.937538623809814453e+00,6.030496120452880859e+00,3.784829268555548465e-01,-1.090020784445564772e-01,5.573981887379756417e-01,-4.482839137435195020e-01,-2.184909959407205227e-01
6.688365936279296875e+00,7.396040916442871094e+00,5.003347873687744141e+00,6.560971743213900309e-02,-2.832654647900492706e-01,-1.117926816895002257e-01,-5.102458944665074769e-01,5.543576923842852278e-01
5.681477546691894531e+00,8.554879188537597656e+00,6.259224891662597656e+00,4.674308749424684328e-01,3.578673563578341765e-01,6.027836980921643661e-01,3.126125563243402627e-01,2.640980439943082514e-01
5.570148944854736328e+00,5.532663345336914062e+00,2.978834152221679688e+00,-3.386098161038571530e-01,4.551726148584391701e-02,-3.750110281630028020e-01,2.802853561542255068e-01,5.543097844174482008e-02
4.721236228942871094e+00,5.966740131378173828e+00,4.090460300445556641e+00,-1.253245713069587874e-01,-4.547617521241623106e-01,-7.460285329279423561e-01,-1.137651637712614600e-01,-3.475748126224961765e-01
4.124808311462402344e+00,6.925875663757324219e+00,3.399951696395874023e+00,5.284918340129091119e-02,-1.982328251607134439e-01,-6.859591408064261153e-02,2.288151244638754189e-01,-3.043698349223207256e-01
4.640313625335693359e+00,8.050015449523925781e+00,3.168047428131103516e+00,-2.473011214849953066e-01,-6.779438390838409267e-01,1.949088033786623153e-01,3.885955883757817864e-01,-2.083551382986673917e-01
5.974761486053466797e+00,7.094672679901123047e+00,7.112493991851806641e+00,-4.757075956335025668e-01,-1.774331518059695800e-01,5.849365051043312613e-01,-5.076306092555185057e-01,-1.909280526903269770e-01
6.069358825683593750e+00,7.180296421051025391e+00,3.329125642776489258e+00,3.828204718089126546e-01,-3.842060824872952085e-01,-4.743743881364628212e-01,2.485321027931355342e-01,4.605569698598961370e-01
6.509585857391357422e+00,5.974742889404296875e+00,5.729134559631347656e+00,2.551945444870225566e-01,7.969672779854838351e-01,-3.543667277077660049e-01,-2.107130438130367101e-01,1.356976827156529397e-01
3.086018800735473633e+00,7.327256679534912109e+00,4.862119674682617188e+00,-6.485531625572868997e-01,-1.419208589697773248e-01,5.787059260843792075e-01,3.540056975983157384e-01,-2.980260905919810410e-01
6.085557937622070312e+00,6.602990150451660156e+00,6.006337165832519531e+00,6.097200210005278009e-01,4.219743975624223320e-01,7.610656041905260183e-02,-1.519924987219632706e-01,2.018129042720628596e-01
6.184091567993164062e+00,6.683511257171630859e+00,3.584964752197265625e+00,7.754077348342715004e-01,6.464847643481431982e-02,-4.266326026664373772e-01,2.978751649512881849e-01,2.341284029278026813e-01
4.951056003570556641e+00,5.913084983825683594e+00,2.838074445724487305e+00,-5.413334628888482047e-01,-4.993200207111047062e-01,-3.630835070071031234e-01,2.730580976800480730e-01,-4.277640495646880536e-01
4.982881069183349609e+00,5.781193256378173828e+00,4.943380355834960938e+00,-1.311840453091220049e-01,1.335051245852670321e-01,-5.417844121805361901e-01,-5.541730987604043257e-01,-4.722341724401957208e-01
6.922911167144775391e+00,9.122990608215332031e+00,4.440963268280029297e+00,-1.167297510827999679e-01,-3.699184347138141371e-01,6.577037163284059629e-01,1.718244695710810788e-01,3.729674157158030523e-01
6.284339904785156250e+00,7.429258823394775391e+00,4.139701843261718750e+00,-4.482966704861908736e-01,-4.451737109500104039e-01,-5.379178949739761295e-01,-4.225596393367200276e-01,2.550347195998636241e-01
6.303177833557128906e+00,6.683310985565185547e+00,6.443710327148437500e+00,3.683055869440597374e-01,3.537485980177832445e-01,2.763708743764412001e-01,-7.126276470290154874e-01,-1.578866457002757184e-01
5.338685512542724609e+00,5.394095897674560547e+00,5.577746391296386719e+00,2.483939308317323624e-01,5.095162611057272306e-01,-1.627384494422833006e-01,2.331765655003618654e-01,-9.881421284314992337e-02
6.748178958892822266e+00,5.341393947601318359e+00,4.929730415344238281e+00,-1.729220413695988501e-01,3.664003976266989593e-01,-6.220465588182479966e-01,-4.676092001588402769e-01,2.104405983642842481e-01
6.378011226654052734e+00,8.143014907836914062e+00,6.119900703430175781e+00,2.306486861381829845e-01,3.123042390428428655e-02,7.735773699301012885e-01,-5.407187896548841799e-01,2.163527991536744188e-01
4.501442432403564453e+00,7.139523506164550781e+00,3.014811038970947266e+00,5.367784633953931461e-01,-3.569341807490785667e-01,-1.949622140464085940e-01,6.207314177526683796e-01,-1.702345968438970514e-01
4.692029476165771484e+00,6.968073368072509766e+00,4.756503105163574219e+00,1.476908836790850610e-01,-1.959648986970509432e-01,-1.561925561739513635e-01,-2.859295447620702202e-01,-3.101926811458383115e-01
6.066344261169433594e+00,6.812633991241455078e+00,3.351422071456909180e+00,5.086414740800863088e-01,-5.661896115573000071e-02,-3.138372667925968251e-01,4.146132380572585818e-01,8.732649805608012905e-02
4.569311618804931641e+00,6.898542881011962891e+00,5.949060440063476562e+00,1.115321210435771537e-01,2.615696926651994020e-02,2.073774065969328784e-01,-3.826096646471817686e-01,-3.995885809214486661e-01
7.533833503723144531e+00,6.339554786682128906e+00,5.836860656738281250e+00,-4.288443827811699860e-01,8.867691967630669803e-02,1.073715607579729323e-02,-6.797241383045447005e-01,4.399675763789513416e-01
4.330898284912109375e+00,6.814951419830322266e+00,2.705048322677612305e+00,1.929060213334795049e-01,-7.793225328883582326e-02,-1.028884726444622005e-01,8.528609718444295495e-01,-1.969415485183203807e-01
6.493202209472656250e+00,9.045371055603027344e+00,3.890744209289550781e+00,-5.490888699328078104e-01,-4.796067312882739131e-01,4.150097189298077027e-01,-1.198773305204961226e-01,1.081212485361169595e-01
6.901692867279052734e+00,6.451355934143066406e+00,4.018143653869628906e+00,1.964930998988875799e-01,-1.619933507200378014e-02,-4.079358112048320772e-01,-7.023394497737024678e-02,3.434732409157158495e-01
6.980958461761474609e+00,5.702046871185302734e+00,6.142094135284423828e+00,-5.210345251507952913e-01,6.000013666891486699e-03,2.421833755703350910e-02,-7.017070634721835898e-01,-1.800656092523932605e-01
4.373256206512451172e+00,6.520943641662597656e+00,3.053738355636596680e+00,2.012555621260092575e-01,2.042016544788885155e-02,-4.560000465308546302e-01,6.846107994756769344e-01,-3.308906489829823161e-01
7.492642879486083984e+00,7.554566860198974609e+00,4.067668914794921875e+00,2.694263814709561555e-01,1.781385960511931987e-01,1.330406867122337425e-02,4.567890720711402230e-01,8.178426716705690103e-01
4.098266124725341797e+00,7.193696022033691406e+00,5.843604087829589844e+00,5.103418775252159811e-01,2.833347606122621487e-01,1.451537223027930812e-01,6.392694319912525791e-02,-7.366094829594543869e-01
5.446521759033203125e+00,6.283017158508300781e+00,3.811848163604736328e+00,2.548402313907345840e-01,-2.442933000529106391e-01,-7.400430169205420849e-01,3.167750759767586077e-02,-1.128997218189266433e-01
4.896743297576904297e+00,4.601335525512695312e+00,4.425424098968505859e+00,-6.689025804612709347e-01,3.691435168665528899e-01,9.789022152433692059e-02,5.014743490740818377e-01,-1.676967713446980146e-01
7.628222465515136719e+00,8.333211898803710938e+00,4.867105960845947266e+00,-1.484743876868916679e-01,1.478818700770755112e-01,4.525250413401464833e-01,9.821115206073273429e-02,8.079585835776316172e-01
4.515420913696289062e+00,6.122967243194580078e+00,4.857434272766113281e+00,-1.971655561392102185e-01,-1.671985080355258280e-01,-3.778251879840170968e-01,-4.773268171243928437e-01,-7.010691534826201110e-01
7.475949287414550781e+00,8.052041053771972656e+00,2.946977138519287109e+00,-3.828709582724707516e-01,-9.770247776904016079e-02,1.230411409960002200e-01,4.191378923837298931e-01,-3.559242431112251154e-03
6.572177886962890625e+00,5.075969219207763672e+00,4.017556190490722656e+00,-6.813099236931773328e-01,3.398309588680891724e-01,-3.304546051855946631e-01,3.111392898838644117e-01,8.032986811402678673e-02
4.640226364135742188e+00,5.839237689971923828e+00,2.924810171127319336e+00,-3.710756830891732694e-01,-2.663678953464276855e-01,-3.952487687189756849e-01,4.712881281982863602e-01,-5.360579458935847974e-01
7.138302326202392578e+00,7.464634418487548828e+00,3.209619760513305664e+00,-1.214793574740777871e-01,-2.504697308011713530e-01,-2.571442353683971449e-01,3.040491361484274901e-01,4.925433770134747258e-01
4.395692825317382812e+00,7.688467979431152344e+00,6.882565021514892578e+00,-1.746138691176881419e-01,8.609142242693479385e-02,5.033353811511062093e-01,4.116948595445786285e-01,-2.550399889700693534e-01
5.199103832244873047e+00,6.106971263885498047e+00,4.415428161621093750e+00,2.117590735812113767e-01,2.590168765894129699e-02,-3.221321925021222721e-01,-9.628049369561793303e-02,-2.407138386006279496e-01
4.996636390686035156e+00,7.318173408508300781e+00,6.608732223510742188e+00,1.319160421138128869e-01,1.780779319539160799e-01,2.265090394346782610e-01,-5.171016048392628600e-02,-1.245567582399424722e-01
7.237418651580810547e+00,6.755419731140136719e+00,3.485102891921997070e+00,-1.268907293448871265e-01,1.992006310780704281e-02,-3.089837906602840856e-01,1.591368435899191414e-01,4.208632514275750802e-01
7.713222503662109375e+00,7.096841812133789062e+00,5.577369689941406250e+00,-3.427698107769326930e-01,1.667002300725011488e-01,1.686537017445872422e-01,-2.453306936157600981e-01,8.293292793270239383e-01
6.090785026550292969e+00,5.862703800201416016e+00,3.936186552047729492e+00,3.788499604425483724e-01,1.441207439103133203e-01,-6.734984032958474254e-01,8.409815491992579661e-02,2.554565144276863334e-02
5.963213443756103516e+00,6.876054286956787109e+00,4.635835170745849609e+00,1.976324996212242002e-01,-1.772324916133163897e-01,-3.843747242767541206e-01,-4.102371029976275563e-01,8.504745897945860389e-02
6.300069332122802734e+00,6.728159904479980469e+00,7.151000976562500000e+00,-2.836837835331330604e-01,9.561170608881421062e-02,6.005548548171241174e-01,-6.091175416100128581e-01,-1.032206245788619692e-01
6.028071880340576172e+00,8.610661506652832031e+00,5.798099040985107422e+00,4.529255533260512223e-01,9.383888224737327310e-02,3.682382428237697125e-01,3.227989520365434628e-02,3.300644390243369086e-01
6.047042846679687500e+00,6.091369152069091797e+00,3.657023668289184570e+00,4.336078489065858244e-01,4.689622403737329082e-01,-4.772694570139272563e-01,5.743275473853034496e-01,2.840459624868767879e-02
6.628361225128173828e+00,5.698113441467285156e+00,5.575395584106445312e+00,-1.053157584000729841e-01,1.921968771309352786e-01,-1.311686781448638539e-01,-2.647616621593555930e-01,2.553226621002448529e-02
5.184632301330566406e+00,7.858843803405761719e+00,2.918042182922363281e+00,4.906570549580264728e-01,-1.600040892944719073e-01,3.007825221687370765e-01,6.608336029897166064e-01,-1.257967307359198796e-02
3.961884021759033203e+00,6.441366195678710938e+00,4.421019554138183594e+00,-3.253224358104817027e-02,-2.327224305444700880e-01,-1.882898215858747060e-01,-3.489558204781975648e-02,-8.287727303355438835e-01
5.365725040435791016e+00,5.296874523162841797e+00,6.245209693908691406e+00,5.650692373626668014e-02,5.713144452290850328e-01,3.333385370082104365e-02,1.205740064903080590e-02,-2.140627497604289387e-01
5.872169494628906250e+00,8.914608955383300781e+00,5.787156581878662109e+00,1.566526998710589536e-01,-7.786010165286096074e-02,4.515300772674397667e-01,1.163021131680101461e-01,1.424852093129566899e-01
6.542569160461425781e+00,6.014501094818115234e+00,4.168416023254394531e+00,1.150316185937101249e-01,-1.212129179008871738e-01,-7.837615391838063106e-01,-1.394411920486005596e-01,2.170063113719866710e-01
7.773333549499511719e+00,8.104268074035644531e+00,3.396536827087402344e+00,-9.017531316824372034e-01,2.078074680396569673e-01,2.008920243124135974e-01,2.716362163248319250e-01,8.844129957995310043e-02
4.719502925872802734e+00,7.333641052246093750e+00,5.819427967071533203e+00,1.085856450673178680e-01,-1.611151796128974245e-01,5.087237201306882284e-01,-6.014039132183304215e-01,-5.005531503485326494e-01
6.563543319702148438e+00,8.915468215942382812e+00,4.025262355804443359e+00,-4.360928407927822104e-01,-4.056429081143170245e-01,3.028535381909342461e-01,-1.229279221674135364e-01,3.691962146004635903e-01
6.005975246429443359e+00,5.744777679443359375e+00,2.904509544372558594e+00,-6.440504797200078402e-01,-2.267922789278466744e-01,-3.974586618597921728e-01,2.014218353463961830e-02,9.292022874748817607e-02
6.413040161132812500e+00,8.793844223022460938e+00,5.176920890808105469e+00,1.124427419466941525e-01,-3.657773551103681298e-01,6.736043042964023897e-01,-1.873961206770046739e-01,4.281640962257247107e-01
6.048813819885253906e+00,6.121391296386718750e+00,3.737008571624755859e+00,5.101765050221684916e-01,3.999644561303185020e-01,-3.949693669648879912e-01,5.268666200526272991e-01,-5.770168630123798797e-02
6.550965309143066406e+00,7.663734436035156250e+00,5.182858467102050781e+00,3.819214149851357099e-01,6.233196705297042867e-02,-5.537993844320171673e-03,4.650270837989911588e-02,2.900017165448475764e-01
4.947476863861083984e+00,6.185609340667724609e+00,4.129684925079345703e+00,3.182024878804489698e-01,-3.548153876919565852e-01,-6.372465105353903869e-01,-1.779337916597497349e-01,-5.126021352251572960e-01
6.104492664337158203e+00,5.573105812072753906e+00,6.625831127166748047e+00,-3.212481700579788990e-01,3.741114634023696150e-01,1.893895235727733051e-01,-2.676050636733475763e-01,-2.230723826870169568e-01
7.266919612884521484e+00,7.638604640960693359e+00,3.347514867782592773e+00,-4.003505324937104981e-01,-3.290987141716844033e-01,-1.809587751432568670e-01,4.400979269320662995e-02,5.940904542674635413e-01
5.012665748596191406e+00,8.173706054687500000e+00,3.833161115646362305e+00,-6.884748501350504424e-02,-4.608523449466225830e-01,-3.088165461561752281e-03,-5.690081747891918146e-02,-1.374277985561872528e-01
6.015749454498291016e+00,7.398886203765869141e+00,4.113975048065185547e+00,2.553722208884208200e-01,-6.572913820892989367e-01,-3.979101499156341704e-01,-2.918428260072567504e-01,5.051415328299940777e-01
3.393985271453857422e+00,6.873879432678222656e+00,4.779935836791992188e+00,-3.296369851185675937e-01,-1.606448227751454405e-01,1.191689371365402261e-01,1.075076148155263561e-02,-7.505653798002817068e-01
5.150785923004150391e+00,7.958647727966308594e+00,2.666233301162719727e+00,2.800807365295870932e-02,-5.555507647645812064e-01,2.922639049918747123e-01,7.662387091423872310e-01,1.271065605801722787e-01
5.582490444183349609e+00,8.662003517150878906e+00,3.673556327819824219e+00,-2.273856638732124069e-01,-7.343245415079557858e-01,4.569117432897402964e-02,1.374992263983527696e-01,6.093310958014867135e-02
4.886083602905273438e+00,5.862625598907470703e+00,3.049096107482910156e+00,-2.477785449339533208e-01,-1.174671575309775007e-01,-2.634740201878530419e-01,5.902530077296664311e-03,-1.247543890105414638e-01
